url,catholic,lat,lng,address,name
https://www.google.com/maps?cid=11193988655449582665,FALSE,35.7895041,139.2261492,〒198-0063 東京都青梅市梅郷３丁目９０４−３,青梅あけぼのキリスト教会
https://www.google.com/maps?cid=398130086586424680,FALSE,35.792479,139.2918086,〒198-0032 東京都青梅市野上町２丁目１６−２４,青梅恵みキリスト教会
https://www.google.com/maps?cid=13895991424294514168,FALSE,35.763011,139.321573,〒205-0011 東京都羽村市五ノ神３丁目１７−１８,下北沢聖書教会 羽村会堂
https://www.google.com/maps?cid=1213115579563133187,FALSE,35.7296887,139.2293123,〒190-0152 東京都あきる野市留原８２２,日本基督教団五日市教会
https://www.google.com/maps?cid=11736924724411519844,FALSE,35.8909649,139.3186707,〒350-1245 埼玉県日高市栗坪１７４−１,高麗聖書教会
https://www.google.com/maps?cid=750293571901834521,FALSE,35.851255,139.3207117,〒357-0035 埼玉県飯能市柳町２３−８,日本キリスト教団飯能教会
https://www.google.com/maps?cid=11465813034876895257,FALSE,35.898157,139.336692,〒350-1249 埼玉県日高市高麗川１丁目５−３０,ベテルキリスト教会（日本アッセンブリーズ・オブ・ゴッド教団）
https://www.google.com/maps?cid=2952547633267370287,FALSE,35.8836399,139.3023599,〒350-1254 埼玉県日高市久保１１１−１,武蔵台キリスト福音教会
https://www.google.com/maps?cid=5403458469217056046,FALSE,35.8377472,139.3490363,〒358-0053 埼玉県入間市仏子２００−１,狭山キリストの教会
https://www.google.com/maps?cid=15948963380113099272,FALSE,35.8751503,139.4343141,〒350-1331 埼玉県狭山市新狭山２丁目１−６ 日本基督教団 狭山教会,日本キリスト教団 狭山教会
https://www.google.com/maps?cid=10203410959122968942,FALSE,35.873837,139.791255,〒343-0845 埼玉県越谷市南越谷１丁目２８７６−１,南越谷キリスト教会
https://www.google.com/maps?cid=10984577062921355374,FALSE,35.934788,139.770731,〒343-0041 埼玉県越谷市千間台西１丁目８−１５,千間台キリスト教会
https://www.google.com/maps?cid=1051124174136547215,FALSE,35.8517909,139.8820589,〒341-0018 埼玉県三郷市早稲田４丁目１３−２,三郷キリスト教会
https://www.google.com/maps?cid=14003338460415713550,FALSE,36.421843,139.288325,〒376-0101 群馬県みどり市大間々町大間々１９７０−７,大間々キリスト教会
https://www.google.com/maps?cid=10389655963833415670,FALSE,36.2822826,139.3470426,〒373-0036 群馬県太田市由良町３１６８−１,太田キリスト教会
https://www.google.com/maps?cid=11877338710459552317,FALSE,34.975326,138.9540501,〒410-2407 静岡県伊豆市柏久保３２５,柏久保ハリストス正教会・主の降誕会堂
https://www.google.com/maps?cid=1592205796530468797,FALSE,34.9461275,139.1212091,〒414-0044 静岡県伊東市川奈１１８５−３２１,日本同盟基督教団 川奈聖書教会
https://www.google.com/maps?cid=11086256281940076555,FALSE,34.9779135,138.9509258,〒410-2407 静岡県伊豆市柏久保４５５−１ 日本キリスト教団 修善寺教会,日本キリスト教団修善寺教会
https://www.google.com/maps?cid=14836400191589427942,FALSE,35.3207751,139.5534555,〒248-0006 神奈川県鎌倉市小町２丁目１４−４,カトリック雪ノ下教会
https://www.google.com/maps?cid=12784124098475531647,FALSE,36.249014,137.966326,〒390-0861 長野県松本市蟻ケ崎６丁目４−３,蟻ケ崎キリスト教会
https://www.google.com/maps?cid=10279883530120323808,FALSE,40.372068,141.245566,〒039-0134 青森県三戸郡三戸町同心町金堀２−２３,日本キリスト教団三戸教会（宗教法人）
https://www.google.com/maps?cid=6178408212680073707,FALSE,38.439939,140.391079,〒999-3719 山形県東根市中央西７−８,東根教会
https://www.google.com/maps?cid=14355611917253589589,FALSE,35.641551,140.156899,〒264-0021 千葉県千葉市若葉区若松町４２４,カトリック都賀集会所
https://www.google.com/maps?cid=7990279804772444781,FALSE,35.6913213,139.8391743,〒136-0072 東京都江東区大島７丁目１９−２,日本基督教団大島シオン教会
https://www.google.com/maps?cid=7577127462908276395,FALSE,35.705528,139.950617,〒272-0001 千葉県市川市二俣１丁目８−６ 真イエス教会東京墨田教会千葉支部,真イエス教会 千葉教会
https://www.google.com/maps?cid=16266362162962916492,FALSE,35.71714,140.044531,〒274-0063 千葉県船橋市習志野台４丁目１０−１１,日本同盟基督教団習志野台キリスト教会
https://www.google.com/maps?cid=1572980252896246947,FALSE,35.684008,140.0441553,〒275-0012 千葉県習志野市本大久保２丁目７−２１ 基督聖協団習志野教会,キリスト聖協団習志野教会
https://www.google.com/maps?cid=7226452639944872273,FALSE,35.685097,139.914165,〒272-0107 千葉県市川市押切２０−７,行徳キリスト教会
https://www.google.com/maps?cid=3546045761389434707,FALSE,35.734702,139.783727,〒116-0002 東京都荒川区荒川３丁目１１−１,カトリック三河島教会
https://www.google.com/maps?cid=16661796139887616388,FALSE,35.7142806,139.7265845,〒112-0014 東京都文京区関口３丁目１６−１５ 東京カテドラル聖マリア大聖堂,東京カテドラル聖マリア大聖堂・カトリック関口教会
https://www.google.com/maps?cid=9486864915744016406,FALSE,26.279975,127.7872694,134-1 Noborimata 中城村 中頭郡 沖縄県 901-2421,カルバリーチャペル沖縄
https://www.google.com/maps?cid=3902190432582362407,FALSE,31.5777465,130.5285497,６丁目-１-２ 田上 Kagoshima city 鹿児島県 890-0034,Calvary Chapel Kagoshima
https://www.google.com/maps?cid=3929999875777926939,FALSE,34.568232,135.492247,〒590-0026 大阪府堺市堺区向陵西町３丁１−８,エレベートチャーチ
https://www.google.com/maps?cid=14363507144792184673,FALSE,35.6804031,139.5191147,〒183-0002 東京都府中市多磨町１丁目１４ 日本同盟基督教団,多磨教会
https://www.google.com/maps?cid=15709896144872588462,FALSE,35.6827439,139.5642099,〒181-0004 東京都三鷹市新川６丁目３５−４,日本基督教団 南三鷹教会
https://www.google.com/maps?cid=10228414933035748738,FALSE,32.976025,131.043195,〒869-2301 熊本県阿蘇市内牧２６１−９,栄光の福音キリスト教会
https://www.google.com/maps?cid=1407441712286868802,FALSE,33.032809,130.433558,〒836-0037 福岡県大牟田市岬町６−３５,トータル・クリスチャン・チャーチ
https://www.google.com/maps?cid=7963569013406590977,FALSE,32.8099919,129.8457546,〒852-8061 長崎県長崎市滑石１丁目２９−４６ 日本基督教団 長崎滑石教会,日本キリスト教団長崎滑石教会
https://www.google.com/maps?cid=2270271249448352497,FALSE,33.573573,130.410262,〒815-0082 福岡県福岡市南区大楠２丁目９−２８ 福岡教会,キリスト伝道団福岡教会
https://www.google.com/maps?cid=17445167394735655186,FALSE,35.7610878,139.5343148,〒203-0014 東京都東久留米市東本町２−６,光キリスト教会
https://www.google.com/maps?cid=4996836813565545426,FALSE,35.7588644,139.5369413,〒203-0013 東京都東久留米市新川町１丁目２−１４,クルメバイブルフェローシップ
https://www.google.com/maps?cid=17270327670086345624,FALSE,34.961857,136.916939,〒470-2201 愛知県知多郡阿久比町白沢北石根４−２９,知多シオン・キリスト教会
https://www.google.com/maps?cid=33934445430843370,FALSE,34.8986477,136.929881,〒475-0851 愛知県半田市堀崎町１丁目２９,日本福音ルーテル知多教会
https://www.google.com/maps?cid=5906162396195501118,FALSE,34.9717877,136.8564645,字 6-3 宝ノ脇 岡田 知多市 愛知県 478-0021,知多のぞみキリスト教会
https://www.google.com/maps?cid=4077060683606668746,FALSE,34.8764506,136.9138761,〒475-0836 愛知県半田市青山３丁目２８−１１,知多半島中央キリスト教会
https://www.google.com/maps?cid=15963127710318684956,FALSE,35.6930837,139.7078728,〒160-0022 東京都新宿区新宿５丁目１１−２３,虹インマヌエル教会
https://www.google.com/maps?cid=276414854142515638,FALSE,42.725801,142.2995405,〒055-0411 北海道沙流郡平取町振内町２７−１４,日高キリスト教会 振内チャペル
https://www.google.com/maps?cid=1763250795209354370,FALSE,42.8785761,142.4380079,〒055-2304 北海道沙流郡日高町栄町西１丁目３１１−１０ 日本同盟基督教団,日高キリスト教会
https://www.google.com/maps?cid=3811947627350794783,FALSE,43.226368,141.5111059,〒061-0235 北海道石狩郡当別町北栄町５−１,当別キリスト福音教会
https://www.google.com/maps?cid=7351630527704549370,FALSE,44.3548103,142.4642884,〒096-0010 北海道名寄市大通南２丁目14,日本キリスト教団 名寄教会
https://www.google.com/maps?cid=5764207285035258657,FALSE,44.8814699,141.7437637,２丁目-１９ 海岸通 天塩町 天塩郡 北海道 098-3306,Teshio Baptist Bible Church
https://www.google.com/maps?cid=11639339778323284560,FALSE,44.881443,141.7436129,〒098-3306 北海道天塩郡天塩町海岸通２丁目,天塩バプテスト聖書教会
https://www.google.com/maps?cid=7254156465039275667,FALSE,44.4828772,142.3456331,〒098-2220 北海道中川郡美深町大通北１丁目,日本キリスト教会美深教会
https://www.google.com/maps?cid=8873356434009555080,FALSE,44.3474055,142.4730766,〒096-0006 北海道名寄市東６条南９丁目１０９−３,道北クリスチャンセンター
https://www.google.com/maps?cid=2613551005927125527,FALSE,44.3457119,142.4369034,〒096-0075 北海道名寄市曙１−８,インマヌエル聖書バプテスト教会
https://www.google.com/maps?cid=2034566168267963397,FALSE,44.346836,142.468484,〒096-0003 北海道名寄市東３条南９丁目２１,名寄聖書キリスト教会
https://www.google.com/maps?cid=13880191206058575640,FALSE,44.3650629,142.4509225,〒096-0039 北海道名寄市 西九条北９丁目２１−６７,名寄 グレース教会
https://www.google.com/maps?cid=8410784889300560119,FALSE,44.181092,142.4052501,〒095-0048 北海道士別市東１１条２丁目３２０８−２５,羊飼いバプテスト教会
https://www.google.com/maps?cid=11287690261426747332,FALSE,44.1852188,142.3953983,〒095-0004 北海道士別市東４条北５丁目３５,日本キリスト教団士別教会
https://www.google.com/maps?cid=7860432416730323234,FALSE,43.4293977,141.8185186,〒061-0600 北海道樺戸郡浦臼町 字浦臼内183−38,日本キリスト教会聖園教会
https://www.google.com/maps?cid=11602697870379990058,FALSE,43.485122,141.913092,〒073-0121 北海道砂川市吉野１条南５丁目１−３,砂川福音キリスト教会
https://www.google.com/maps?cid=4827672970830733624,FALSE,43.329446,141.875375,〒072-0016 北海道美唄市東５条南１丁目４−１６,美唄福音キリスト教会
https://www.google.com/maps?cid=17203966681946845339,FALSE,42.8806559,141.573413,〒061-1414 北海道恵庭市漁町１９６−３,ライトフルチャーチ
https://www.google.com/maps?cid=17729120891772259176,FALSE,42.8307933,141.6789629,〒066-0025 北海道千歳市梅ケ丘１丁目１１−６,千歳クリスチャンセンター
https://www.google.com/maps?cid=10087566922926026697,FALSE,42.8225917,141.6507177,〒066-0041 北海道千歳市清水町４丁目２５,千歳栄光教会
https://www.google.com/maps?cid=14828999330740244096,FALSE,43.0540584,141.315824,〒064-0801 北海道札幌市中央区南１条西２８丁目１−３,ICF札幌リラベル教会
https://www.google.com/maps?cid=5410374596410080109,FALSE,43.0070369,141.3404254,〒005-0040 北海道札幌市南区藻岩下２丁目１−１,藻岩シャローム教会
https://www.google.com/maps?cid=9298663731141998920,FALSE,43.03841,141.468359,〒004-0052 北海道札幌市厚別区厚別中央２条４丁目５−３７,厚別キリスト教会
https://www.google.com/maps?cid=10026452304479737487,FALSE,43.04111,141.372993,〒062-0934 北海道札幌市豊平区平岸４条２丁目１−１９ 平岸教会 日本バプテスト連盟,平岸バプテスト教会
https://www.google.com/maps?cid=13707853022977612235,FALSE,43.035467,141.430396,〒003-0026 北海道札幌市白石区２ 本通16丁目南2−1,道央イエス之御霊教会
https://www.google.com/maps?cid=1750270808779196341,FALSE,43.0148948,141.4623409,〒004-0880 北海道札幌市清田区平岡１０条３丁目１−２０,札幌ゴスペルファミリーチャーチ
https://www.google.com/maps?cid=6876762851981954566,FALSE,43.1346333,141.2429008,〒006-0816 北海道札幌市手稲区前田６条１６丁目１０−１２,日本キリスト教会札幌手稲前田伝道所
https://www.google.com/maps?cid=12179600508054257532,FALSE,43.0116806,141.4432863,〒004-0864 北海道札幌市清田区北野４条４丁目２５,東月寒キリスト教会
https://www.google.com/maps?cid=2580826463242778291,FALSE,42.8606078,141.8215484,〒059-1951 北海道勇払郡安平町 追分若草3丁目239−2,追分めぐみチャペル
https://www.google.com/maps?cid=7877007380850740775,FALSE,42.976428,141.457675,〒004-0814 北海道札幌市清田区美しが丘４条７丁目３−１ グリーンチャペル,美しが丘グリーンチャペル
https://www.google.com/maps?cid=11273188708684931160,FALSE,43.0638664,141.4951835,〒069-0833 北海道江別市文京台１４−２６,文京台レインボー教会
https://www.google.com/maps?cid=4667724628916587285,FALSE,42.88049,141.582748,〒061-1442 北海道恵庭市緑町１丁目７−１,恵庭福音キリスト教会
https://www.google.com/maps?cid=1484229296116023673,FALSE,43.110987,141.347957,〒007-0842 北海道札幌市東区北４２条東２丁目３−２３,キリスト兄弟団札幌栄光教会
